(-0.02121135715199407,3886492.677494838)
(0.0,3886492.677661856)
(0.04032925183249919,3886492.678020505)
(0.0613026054566444,3886492.678394757)
(0.5547845389553837,3886492.678749379)
(2.3396377601991825,3886492.679140913)
(1.914644165065145,3886492.679511103)
(1.0761060149700872,3886492.679896863)
(3.6616324384012984,3886492.680298623)
(42.65760365520242,3886492.680731026)
(49.1111579898963,3886492.681080559)
(58.00819361741753,3886492.681450128)
(54.924401145716374,3886492.681795364)
(50.61397356353747,3886492.682144464)
(43.79165142518033,3886492.682511182)
(48.140690296080436,3886492.682858993)
(35.891521160589875,3886492.683254436)
(30.2726518714262,3886492.683632286)
(20.746013798765667,3886492.683979119)
(30.63427656255512,3886492.68438786)
(18.615342988233987,3886492.68476502)
(11.235829974488812,3886492.685146631)
(13.81960005675963,3886492.685551137)
(50.701058231100546,3886492.685917919)
(58.52983326870566,3886492.686284934)
(65.69257365806283,3886492.686685703)
(66.30447951607093,3886492.687072583)
(72.91197462547458,3886492.687474332)
(77.46374838786735,3886492.687896378)
(79.35076112109078,3886492.68832071)
(80.25240900159787,3886492.688728666)
(81.03150288398453,3886492.689094062)
(81.38222417998901,3886492.689443057)
(87.76215626972152,3886492.68985238)
(81.66108290357485,3886492.69019755)
(73.84628720759639,3886492.690583619)
(63.255873743760766,3886492.690935353)
(60.14983786781994,3886492.691321714)
(51.23581703173873,3886492.691727399)
(40.66027359244437,3886492.692159725)
(7.316444852522205,3886492.692526368)
(-0.08414006322108314,3886492.69290823)
(-1.2745028641100071,3886492.693246107)
(-1.3514602577457122,3886492.693634294)
(-1.35343880925636,3886492.694022652)
(-1.3178248494241904,3886492.694397325)
(-1.3896588943084645,3886492.694769383)
(1.1402509803417906,3886492.695160841)
(40.936188806541054,3886492.69554489)
(59.76089367337728,3886492.695896395)
(61.24695258867536,3886492.696316741)
(57.18266927897509,3886492.696697431)
(57.909624875862676,3886492.697075206)
(54.64412455444599,3886492.69750539)
(53.9266153324963,3886492.697873954)
(61.84305927030954,3886492.698271958)
(69.88005598168024,3886492.698674468)
(71.52505279744604,3886492.699023274)
(85.47231096650344,3886492.699382318)
(83.11785784948768,3886492.699741969)
(86.21342419008701,3886492.700191519)
(73.58404896886975,3886492.700587669)
(68.12623577395435,3886492.700977654)
(67.7019713853648,3886492.701328339)
(59.00435514744591,3886492.701699109)
(60.497081801809074,3886492.702065984)
(51.44682500803849,3886492.702466551)
(41.23202626164348,3886492.7028754)
(25.229835001994424,3886492.703222984)
(36.53433898897403,3886492.703611951)
(62.17741109954111,3886492.703969794)
(75.24730093658343,3886492.704383474)
(84.19818404208395,3886492.704756773)
(96.60718544479147,3886492.705139689)
(94.26656149438091,3886492.705504199)
(95.60195312231103,3886492.705886959)
(94.73546100666206,3886492.706269945)
(86.6523407644938,3886492.706618405)
(85.7451167197523,3886492.707010119)
(90.88686238927963,3886492.707358857)
(101.35592248381755,3886492.707748829)
(105.65605306245135,3886492.708151016)
(137.43323612304357,3886492.708542678)
(146.61920477805654,3886492.708893431)
(120.3215697539188,3886492.70929776)
(106.65094764804817,3886492.709672167)
(101.84494713542931,3886492.710090477)
(99.77140233629859,3886492.710502543)
(89.65413133521295,3886492.710833999)
(85.95644418421259,3886492.711217689)
(80.84317995817254,3886492.711569549)
(77.90762599229724,3886492.711959299)
(72.58982870005926,3886492.712478559)
(76.06431693294891,3886492.712925901)
(80.60434167349277,3886492.713335248)
(83.58131813182177,3886492.713729353)
(85.80822137748274,3886492.714098177)
(93.99282905081469,3886492.714524102)
(97.17636577420836,3886492.714905758)
(98.85889142458745,3886492.715272782)
(98.68287090650941,3886492.715641906)
(94.4483518992548,3886492.716025759)
(95.49810187276236,3886492.716401779)
(94.81185262469177,3886492.716753506)
(99.51758459937852,3886492.717098816)
(106.56616001138022,3886492.717460575)
(110.30555322871817,3886492.717993276)
(113.34082553279417,3886492.718343111)
(104.45211047115794,3886492.718731054)
(102.27772406273768,3886492.71913029)
(97.60054811859516,3886492.719514993)
(98.2335255878263,3886492.719916844)
(93.09534082648679,3886492.720326718)
(85.49296845534701,3886492.720680934)
(79.64055427960557,3886492.721068572)
(77.95566409364454,3886492.721424046)
(75.48111362720108,3886492.721831505)
(72.59809692945396,3886492.722201312)
(75.82791705358096,3886492.722589641)
(75.16359076307316,3886492.722964885)
(85.38509847575783,3886492.723317519)
(91.32552416118588,3886492.723650005)
(95.11374331916025,3886492.724053247)
(98.99128461102907,3886492.724454521)
(103.37744539307008,3886492.724819281)
(101.4429261971352,3886492.725205302)
(95.4665757427376,3886492.725586363)
(92.0214498489693,3886492.725900773)
(97.57243502600795,3886492.72626859)
(105.76759546160386,3886492.726631829)
(106.57613566850972,3886492.72696529)
(106.9423406547047,3886492.727387298)
(101.50561660775077,3886492.727752904)
(94.39050003625476,3886492.728167053)
(90.59084052347984,3886492.728578322)
(91.38794581087606,3886492.728967407)
(82.13345534996827,3886492.729343094)
(84.17896133343132,3886492.729731106)
(82.82979998647019,3886492.730117518)
(78.78714479826888,3886492.730523489)
(75.73736846724589,3886492.730927448)
(72.95730793949885,3886492.731295575)
(74.16592402106505,3886492.731702056)
(77.80850082396805,3886492.732132092)
(79.93849906279776,3886492.732529216)
(81.89009437009348,3886492.732872981)
(85.28681394933483,3886492.733222935)
(86.6695023302712,3886492.733688705)
(87.62708856854911,3886492.734057696)
(87.41703646087706,3886492.734408603)
(87.46144441421663,3886492.734861173)
(86.30804441121631,3886492.73521283)
(90.95390558308691,3886492.735613626)
(97.77292435915336,3886492.736024976)
(104.26873128704662,3886492.736435451)
(98.41548310964183,3886492.736843173)
(107.1871748244449,3886492.737254249)
(101.29011715644424,3886492.737632667)
(95.23378267535546,3886492.737997384)
(94.07067077925646,3886492.738414231)
(84.06686366595932,3886492.738786857)
(0.10606993958413052,3886492.739205477)
(0.01006033234333907,3886492.739603246)
(0.0,3886492.739778942)
(-0.010736422795323698,3886492.740227303)
(-0.030357959668488723,3886492.740608151)
(-0.020091649203376423,3886492.741008953)
(-0.05268740984888368,3886492.741646404)
(-0.019464049604398993,3886492.742048145)
(0.0,3886492.742242311)
(0.041235020770401594,3886492.742619905)
(0.061331319070369025,3886492.742995899)
(0.5636497266498786,3886492.743414118)
(2.2702689130996356,3886492.743823829)
(2.0432797596272416,3886492.744269968)
(1.0310346897082514,3886492.744699091)
(3.7094282565082235,3886492.745070902)
(45.97118876884603,3886492.745520253)
(50.04375880899272,3886492.745851199)
(58.276451930852936,3886492.746200178)
(58.8033527078655,3886492.746590084)
(48.61243126972293,3886492.746976524)
(43.85381759715855,3886492.747386194)
(48.60827036809921,3886492.747818184)
(36.41380581099157,3886492.748221269)
(31.31289812728688,3886492.74861582)
(20.630816516954862,3886492.749008613)
(33.83413773529388,3886492.749419692)
(18.970130054497062,3886492.749847902)
(11.431489103510575,3886492.750217692)
(14.22298746308257,3886492.75062407)
(51.37027806129582,3886492.751012915)
(61.11187823389682,3886492.751379912)
(65.30523383902145,3886492.75179095)
(65.2510499787976,3886492.752224293)
(69.51961381370522,3886492.752599317)
(78.88626126976453,3886492.753068025)
(79.85670402872967,3886492.753457801)
(80.28872276826202,3886492.753848098)
(84.45892704006165,3886492.754240001)
(83.4079461813786,3886492.754627366)
(84.96959899540411,3886492.755029627)
(79.3253315931722,3886492.755445439)
(73.62115217134229,3886492.755931825)
(60.750214403813175,3886492.756386627)
(56.71201518549814,3886492.756778267)
(48.238081026781146,3886492.757254573)
(41.5472742473932,3886492.757677376)
(7.654493207576264,3886492.758140899)
(-0.08077935864024978,3886492.758586494)
(-1.3290545909497786,3886492.759046867)
(-1.3762089748755568,3886492.759419986)
(-1.345715638321626,3886492.759808976)
(-1.308908657358951,3886492.760205973)
(-1.4033629503343075,3886492.760641504)
(1.1421420920173813,3886492.761052125)
(42.27146975718581,3886492.76145226)
(61.88978442647157,3886492.761913735)
(61.841173975635925,3886492.762297533)
(57.92217372199508,3886492.762697263)
(55.25239441283922,3886492.763886868)
(55.15841560451213,3886492.764364107)
(53.57262641741823,3886492.76473994)
(58.97835628277822,3886492.765150272)
(67.7328376888721,3886492.765561423)
(72.32464505264463,3886492.765991025)
(86.90981317197583,3886492.766395469)
(87.91569942601062,3886492.766827089)
(80.6868762673081,3886492.767234537)
(74.97453536535818,3886492.767642071)
(68.32587205801875,3886492.768068856)
(68.04747794276008,3886492.768500054)
(57.449232671155585,3886492.768933064)
(58.16137804569716,3886492.7693012)
(50.11698907091349,3886492.769646824)
(39.497818294798336,3886492.770031694)
(26.572413874645083,3886492.770396902)
(34.67270217235158,3886492.770765229)
(60.09489621003639,3886492.771165274)
(74.63643754359887,3886492.771552008)
(87.42749043490755,3886492.77190501)
(91.70493608619284,3886492.772313367)
(93.68542873754808,3886492.77268313)
(97.19409625595387,3886492.773088277)
(92.17270743212818,3886492.773435616)
(92.61883902238615,3886492.779307028)
(88.65793005985546,3886492.779773524)
(93.6347959679889,3886492.780200721)
(105.90811870479237,3886492.780625829)
(105.86355543557576,3886492.78100597)
(138.675846486835,3886492.781404152)
(148.78909279016042,3886492.781814221)
(123.94530074740169,3886492.782203663)
(110.36215020947398,3886492.782595138)
(105.83567416576057,3886492.782947482)
(101.10124989102532,3886492.783318897)
(92.69063153170794,3886492.783729416)
(89.15667469892713,3886492.794332239)
(79.47508448042532,3886492.794726197)
(76.74125555683767,3886492.795164468)
(76.11897537982827,3886492.795621072)
(73.18866177292566,3886492.796090076)
(80.0268674118214,3886492.796542448)
(82.85864850838084,3886492.796986995)
(88.20175650854091,3886492.797368835)
(93.11632587891455,3886492.797751223)
(97.09294468650037,3886492.798123987)
(100.03482074535683,3886492.798510598)
(101.97797726283088,3886492.79887791)
(94.9161901037659,3886492.799264941)
(93.63348710765536,3886492.804373779)
(96.55562502840934,3886492.804971018)
(99.40631269735925,3886492.80559702)
(107.88010561002508,3886492.806133713)
(116.39857452243551,3886492.806782438)
(110.39847112721526,3886492.807260756)
(103.12836634257403,3886492.807898344)
(101.69560691822944,3886492.808318699)
(96.77625798157328,3886492.808698166)
(97.13306928272347,3886492.809143186)
(86.7616115125659,3886492.809518035)
(82.93592186100764,3886492.809887615)
(83.99730735263475,3886492.810259228)
(80.86313240483108,3886492.810649533)
(76.410209303566,3886492.811051308)
(74.46599794317248,3886492.811455291)
(73.0121369959927,3886492.81182417)
(78.22709771350412,3886492.812202811)
(85.79243984910103,3886492.81261766)
(87.5229661942843,3886492.812967126)
(96.39997314305572,3886492.813353748)
(99.63741220945899,3886492.813737359)
(101.89283372038753,3886492.814440577)
(102.55498079988905,3886492.814829292)
(98.27941921370025,3886492.81520661)
(96.40116201095576,3886492.81561929)
(97.47063189628913,3886492.816008828)
(101.32013132377483,3886492.816360453)
(105.33548979174722,3886492.816769313)
(104.24764215580589,3886492.817122991)
(102.04060113149967,3886492.817492054)
(98.03629964783386,3886492.817845999)
(91.55101671978863,3886492.81819993)
(89.58591969038338,3886492.818568801)
(80.24237862628465,3886492.818940964)
(87.7353348116255,3886492.819326099)
(84.11395281378165,3886492.819713001)
(78.18929563320037,3886492.820121412)
(73.40712301463878,3886492.820509956)
(71.63341111423587,3886492.820886397)
(72.7078356456226,3886492.821266226)
(81.41870819044786,3886492.821671223)
(79.0503421641298,3886492.822099194)
(81.0832032860445,3886492.822469072)
(87.01844674298981,3886492.822840312)
(85.73209164766041,3886492.823209326)
(89.7185643003175,3886492.82355983)
(89.9483901720308,3886492.823926169)
(89.88099183884148,3886492.824358137)
(84.93334637245354,3886492.824727459)
(92.16624412534853,3886492.825137736)
(92.52778982519797,3886492.825498708)
(101.86594057087672,3886492.825852898)
(108.32302256042766,3886492.826220245)
(108.58111307584417,3886492.826628242)
(101.27716595242302,3886492.82699698)
(96.37858600203133,3886492.827371975)
(94.33783053748074,3886492.827726933)
(85.24338406657344,3886492.828122267)
(0.10803039269960747,3886492.828540762)
(0.010277286013715154,3886492.828916413)
(0.0,3886492.829082025)
(-0.010079739909215228,3886492.829444093)
(-0.029962013623200376,3886492.829919609)
(-0.021562320684929116,3886492.830275948)
(-0.04963869233357465,3886492.830692992)
(-0.01995299580798967,3886492.831056029)
(0.0,3886492.83122109)
(0.04114012572683713,3886492.83159007)
(0.061814066409780724,3886492.832017009)
(0.5620723437490991,3886492.83242323)
(2.3111667840358994,3886492.832835053)
(1.9402856795763839,3886492.833227548)
(1.0948495903315603,3886492.833636639)
(3.819418057966943,3886492.834012608)
(43.400220071166075,3886492.834396438)
(51.433323470107524,3886492.83478446)
(59.4469394052081,3886492.835175398)
(53.07102784689871,3886492.835527908)
(50.90127661848724,3886492.835913605)
(42.158622728257754,3886492.836301648)
(49.21509367948626,3886492.836651845)
(36.140842368146664,3886492.837059676)
(31.225166865904384,3886492.837480889)
(20.795118289264547,3886492.837915415)
(32.306314438749176,3886492.838315112)
(17.591183563217598,3886492.838707413)
(11.161696935128793,3886492.839060583)
(14.235847928570628,3886492.839475021)
(49.02980893833655,3886492.839864274)
(59.075698105508884,3886492.840306717)
(68.27225521865037,3886492.84075958)
(64.46587076813739,3886492.841181038)
(67.94392065258202,3886492.841564321)
(75.39505358591752,3886492.841954581)
(80.17894558780769,3886492.842364694)
(80.22015534240697,3886492.842736215)
(80.87549957384842,3886492.843087401)
(81.31695518124937,3886492.843457044)
(82.18028081389213,3886492.843828217)
(79.22720133358041,3886492.84425955)
(76.3841465687236,3886492.844668687)
(63.37389511936317,3886492.845043156)
(58.61072743726476,3886492.845434258)
(49.89697927499277,3886492.845869539)
(40.61594755855012,3886492.846238791)
(7.545343956860915,3886492.846628854)
(-0.08147126390785833,3886492.846986038)
(-1.271898345664592,3886492.847383173)
(-1.3450902794908899,3886492.847783671)
(-1.3664729139536407,3886492.848240618)
(-1.3788124086248936,3886492.848618787)
(-1.3463832146173842,3886492.848975208)
(1.1416781409925782,3886492.849381339)
(41.65429689909682,3886492.849734642)
(61.19397712840074,3886492.850141417)
(61.370621040044725,3886492.850509457)
(57.45287602980708,3886492.850875589)
(56.40932847114641,3886492.851236243)
(55.87893058924395,3886492.851569179)
(57.39888637303984,3886492.851934423)
(61.11526347462452,3886492.852305679)
(68.92394256094796,3886492.852677934)
(74.06190003276961,3886492.853048246)
(85.92159225505392,3886492.853430276)
(84.62286323421966,3886492.853778782)
(82.700219397783,3886492.854178609)
(77.97659322898068,3886492.854551025)
(67.47552663627073,3886492.854900336)
(70.19993934114424,3886492.855325073)
(61.35115484694457,3886492.855692643)
(58.27660714440013,3886492.856131553)
(50.64432221295144,3886492.856516727)
(43.228967638788674,3886492.856889458)
(25.845861014798555,3886492.857292348)
(36.25211254178558,3886492.857669968)
(61.39279861476802,3886492.858063615)
(74.67782938478028,3886492.858473466)
(89.66872077785729,3886492.858894921)
(91.01485922687222,3886492.859281293)
(94.36846595010721,3886492.859656629)
(93.47267605752748,3886492.860072916)
(91.37467440178588,3886492.860484945)
(88.7498726848296,3886492.860873237)
(92.9020438076037,3886492.861288116)
(95.23676602866877,3886492.86170973)
(102.5786996025069,3886492.862098102)
(107.94672389841638,3886492.862479395)
(136.96475271939482,3886492.862884138)
(155.01605840430813,3886492.863256722)
(128.95913687273747,3886492.863636474)
(109.03945885599725,3886492.864047542)
(104.07395047982129,3886492.864402394)
(96.90112324475024,3886492.864781322)
(93.95187268324415,3886492.865146096)
(89.47094309206165,3886492.865500576)
(83.85632995309966,3886492.865913854)
(79.08855894536197,3886492.866300841)
(76.27602622113338,3886492.866946219)
(74.50580966196907,3886492.867336295)
(80.60773509918141,3886492.867723598)
(81.41782307294545,3886492.868141563)
(87.09662724753483,3886492.868514162)
(92.84016424642624,3886492.86890305)
(92.93510343289404,3886492.869292488)
(96.14304770359436,3886492.869683106)
(100.22778330820867,3886492.87009271)
(94.80887789698846,3886492.870487124)
(90.98976840133608,3886492.870883427)
(99.20525661978063,3886492.87129016)
(94.91815553546881,3886492.871641036)
(105.63408863181868,3886492.87203466)
(112.45085361018215,3886492.872438232)
(116.79880293826561,3886492.872807973)
(108.30120586628195,3886492.873198164)
(105.0398449566959,3886492.8736088)
(95.65623191292018,3886492.873977218)
(96.4377983165617,3886492.874384108)
(91.59519507687217,3886492.874788212)
(84.38305615482454,3886492.875172163)
(82.36643656923903,3886492.875558175)
(78.95645619791634,3886492.875945279)
(73.26202427685818,3886492.876359754)
(73.46219545857713,3886492.876766191)
(75.97177314134899,3886492.877121542)
(74.81705953750864,3886492.877508603)
(86.82189644225014,3886492.877859624)
(89.71178579563133,3886492.878197579)
(102.09167895242074,3886492.878600908)
(98.7022024868401,3886492.878985992)
(102.47332956701581,3886492.879369226)
(102.6696114211876,3886492.879742735)
(98.80041016061523,3886492.88013164)
(92.45775802018521,3886492.880532012)
(96.19210331064916,3886492.880915353)
(102.42682128249083,3886492.88128681)
(112.56913017282969,3886492.88167004)
(104.20880879064521,3886492.882059874)
(104.79168539684025,3886492.882484437)
(95.27836271196074,3886492.882877536)
(88.67232000638185,3886492.88325259)
(89.66952057099134,3886492.883622848)
(79.74715961269423,3886492.883995755)
(84.7397623584989,3886492.884393096)
(81.45540372122684,3886492.884766579)
(76.87989108827367,3886492.885164032)
(75.33084718241413,3886492.885553067)
(74.36625404119144,3886492.885962364)
(75.00940275928139,3886492.886350832)
(75.86967989979587,3886492.886723799)
(76.10057921470488,3886492.887127438)
(84.09293741062424,3886492.887479131)
(85.2476654410987,3886492.887843593)
(89.49675854279695,3886492.888235665)
(93.77180678827942,3886492.888637936)
(90.39794215570294,3886492.888980642)
(90.0996354975753,3886492.889382323)
(86.19513961195383,3886492.889916323)
(94.25218194030607,3886492.890348792)
(97.04862151083941,3886492.890712871)
(108.33129141964753,3886492.891088676)
(105.42574719750115,3886492.891477897)
(106.93498351657222,3886492.891833709)
(102.98286466392292,3886492.892263913)
(90.59854106829746,3886492.892610858)
(94.47137018497753,3886492.892997263)
(88.75956265879942,3886492.893386953)
(0.10411348881817165,3886492.893802983)
(0.010408404849258292,3886492.894184519)
(0.0,3886492.894362767)
(-0.010079184130386137,3886492.894766922)
(-0.030197543610311663,3886492.895189169)
(-0.01993364542318778,3886492.895611117)
(-0.050592896353983036,3886492.896046441)
(-0.02002690731036201,3886492.896471133)
(0.0,3886492.896648428)
(0.04100504663073225,3886492.897024856)
(0.06179031649311163,3886492.897429579)
(0.5624422859816318,3886492.897821615)
(2.27958109431874,3886492.898229014)
(2.0344403475691815,3886492.89864174)
(1.1009667226721245,3886492.89903431)
(3.6615171285565107,3886492.899407727)
(44.77661311362413,3886492.89978078)
(52.232107326005206,3886492.900223553)
(62.52265959090698,3886492.900644054)
(53.51946253810074,3886492.901025522)
(48.8709541345589,3886492.901411877)
(45.34834186289646,3886492.901859663)
(50.00281958368086,3886492.902233903)
(36.283281694718454,3886492.90260933)
(31.322900118296772,3886492.902981421)
(21.176894832322755,3886492.903371344)
(30.428186560931238,3886492.903746454)
(18.995786140160853,3886492.904188915)
(11.201710986174476,3886492.904566777)
(13.851938557847665,3886492.904962363)
(48.359781144893084,3886492.905348906)
(60.745428313097804,3886492.905719886)
(69.69217592035008,3886492.906136521)
(65.85993986732294,3886492.906512474)
(71.89074604590655,3886492.906889864)
(75.61964696421205,3886492.907303908)
(78.8654446768783,3886492.907713361)
(80.76374599498632,3886492.90820778)
(83.74694956573012,3886492.908606982)
(84.00562816582121,3886492.909015691)
(83.04178704886684,3886492.90940461)
(80.54772562307701,3886492.909769056)
(76.86926481588951,3886492.910177716)
(64.39725179570462,3886492.910573404)
(58.03669164606342,3886492.910982828)
(49.30852186815865,3886492.911370782)
(40.27061376141407,3886492.911743769)
(7.7845373032166325,3886492.912183019)
(-0.08346536263004802,3886492.912567547)
(-1.2678279320623225,3886492.912928732)
(-1.3227930002667876,3886492.913508812)
(-1.325589447052313,3886492.913943974)
(-1.2591304319971006,3886492.914313441)
(-1.4340778369124316,3886492.914682718)
(1.148287910570713,3886492.915083412)
(42.42836715440903,3886492.915483645)
(60.87471243578259,3886492.915917046)
(61.40398261355469,3886492.916303003)
(58.06899513319797,3886492.916686712)
(56.43745468702414,3886492.917058348)
(56.27024936475732,3886492.917461371)
(57.00070709880973,3886492.91785551)
(63.11298773464724,3886492.918229032)
(65.04368875673325,3886492.918615947)
(75.5738288876668,3886492.919023401)
(87.41444967104638,3886492.91937429)
(84.20558267338899,3886492.9197757)
(80.96516230317312,3886492.920184874)
(73.85087906847738,3886492.920544901)
(69.57469684680808,3886492.920944075)
(70.55110118450915,3886492.921352312)
(58.27571835897969,3886492.921709157)
(59.94137269448781,3886492.922104313)
(50.36994487636922,3886492.922445493)
(40.25494503979697,3886492.922801765)
(25.442294217660347,3886492.923185384)
(35.54284747574781,3886492.92355169)
(60.72819067966764,3886492.92395904)
(75.59314530113627,3886492.92438344)
(88.95884551517642,3886492.924768872)
(90.43251822326997,3886492.925104936)
(96.84069672102946,3886492.925496682)
(92.41734019823352,3886492.925874119)
(93.49737453325508,3886492.926304972)
(88.35044277115634,3886492.926682491)
(87.48636334033124,3886492.927079752)
(91.09962291331215,3886492.927458371)
(96.26272392168153,3886492.927850538)
(108.31157367039998,3886492.928254033)
(136.64028393766887,3886492.928667142)
(150.09077007773914,3886492.929099131)
(126.5352363051789,3886492.929468118)
(108.54759197360428,3886492.929868383)
(102.65801868593056,3886492.930244542)
(95.80843170653472,3886492.93063665)
(91.915761932712,3886492.931013467)
(87.76863777680383,3886492.931407244)
(86.02054848214681,3886492.931835016)
(75.72253556081989,3886492.932258886)
(75.99062415664588,3886492.932668873)
(75.9722303426453,3886492.933062159)
(79.16486806666032,3886492.933464915)
(81.72247333489146,3886492.933836644)
(86.77606276033923,3886492.934227078)
(94.60439825303135,3886492.934595012)
(98.6929612385106,3886492.934992577)
(97.1705585675166,3886492.935357328)
(100.8024065290814,3886492.935707968)
(94.42802574381183,3886492.936116966)
(98.12175994420096,3886492.936498999)
(97.15638293553107,3886492.936887585)
(99.19040835021222,3886492.937271682)
(109.07354195222051,3886492.937633359)
(114.48148034776028,3886492.93799456)
(113.40504436034722,3886492.938392196)
(108.0348905678855,3886492.938763959)
(102.7833157672155,3886492.939134461)
(93.212480272157,3886492.939524258)
(100.33735734926904,3886492.939907424)
(86.87113042326003,3886492.940352465)
(85.77058149541216,3886492.940742479)
(79.27145597803928,3886492.941078252)
(75.6819700474461,3886492.941485701)
(76.03835154453512,3886492.941861036)
(74.83468741541884,3886492.942252934)
(75.57581080289896,3886492.942628246)
(80.85480296635178,3886492.943000844)
(85.50855913620543,3886492.943387188)
(91.11585830028321,3886492.943776385)
(93.94897707489997,3886492.944190419)
(98.61853461234134,3886492.944647648)
(102.51887824765235,3886492.945005481)
(99.76686625863032,3886492.945358782)
(99.47911699422554,3886492.945804965)
(93.54832445374296,3886492.946240456)
(96.2199749872108,3886492.946632233)
(96.81757180788965,3886492.947047452)
(104.00066620826729,3886492.947440947)
(104.6457325732008,3886492.947831428)
(102.93486420440983,3886492.94826987)
(96.31187913577628,3886492.948643776)
(90.43847653360675,3886492.949090378)
(90.07000785475067,3886492.949426661)
(83.34565872338203,3886492.949815598)
(88.8903525368191,3886492.950225701)
(79.5486834431299,3886492.950601331)
(79.32978611214494,3886492.951048512)
(76.83986959496424,3886492.951471954)
(76.2178554778796,3886492.951870905)
(76.26839711785287,3886492.952346979)
(75.05154731399028,3886492.952749569)
(78.36769822157211,3886492.95316154)
(86.32935050808791,3886492.953520217)
(84.18108214355789,3886492.953877145)
(94.91708960982918,3886492.954288782)
(89.86910976200454,3886492.954679765)
(86.81163479932073,3886492.955054037)
(86.23976985871263,3886492.955464273)
(87.40427242851169,3886492.9558559)
(94.75711341114051,3886492.956320292)
(95.74736878408089,3886492.956723155)
(102.25276518268728,3886492.957118743)
(101.05148015064981,3886492.957511767)
(106.12839774431096,3886492.957920705)
(106.28445200423234,3886492.958278367)
(92.18560879745483,3886492.958689447)
(93.05995188218017,3886492.959081436)
(89.91207743221399,3886492.959496024)
(0.10143733687731563,3886492.959896853)
(0.010161172709470107,3886492.960341538)
(0.0,3886492.960515011)
(-0.010584374559572906,3886492.96091792)
(-0.03034408432424009,3886492.96132114)
(-0.01977853156329731,3886492.961721794)
(-0.051558042121248884,3886492.962106525)
(-0.019917559643195047,3886492.962530061)
(0.0,3886492.962703095)
(0.04217615820554742,3886492.963084634)
(0.062195761280661316,3886492.963512728)
(0.5503897608842945,3886492.963893676)
(2.312236893595256,3886492.964340339)
(2.0553105167842083,3886492.964780703)
(1.0658138945654947,3886492.965200397)
(3.7733697359486853,3886492.965596357)
(44.64694488587704,3886492.965972676)
(52.69986692481806,3886492.966393279)
(58.665571343879094,3886492.966790432)
(55.548917091902965,3886492.967204213)
(50.52426404435987,3886492.967579339)
(47.1268537673607,3886492.967999931)
(50.75637793448857,3886492.968412564)
(35.19240471923442,3886492.968793364)
(31.28055276489355,3886492.969190579)
(20.807823548381002,3886492.969583177)
(32.17342821312954,3886492.9699805)
(19.021319949071426,3886492.970414147)
(11.40210254873105,3886492.970809161)
(13.950744318166986,3886492.971171237)
(48.04314874983376,3886492.971566094)
(60.06394892531766,3886492.971943286)
(66.79720985696585,3886492.972421641)
(67.43467910363762,3886492.972877027)
(69.56447401163757,3886492.973288905)
(75.38080312957553,3886492.973704539)
(78.30503887458391,3886492.974120664)
(79.07738033624575,3886492.97449818)
(79.05338706942739,3886492.974908456)
(83.90182772411347,3886492.97528233)
(84.40957353977386,3886492.975657846)
(81.70766272079672,3886492.976057436)
(77.89860092408458,3886492.97646913)
(65.34488806179058,3886492.976938294)
(58.093762913135734,3886492.977315374)
(48.8018341857451,3886492.977768794)
(40.888765990129784,3886492.978199754)
(7.62727592559237,3886492.978599941)
(-0.0810903026226015,3886492.979028969)
(-1.2661958909977997,3886492.979429267)
(-1.3118644181848953,3886492.979845254)
(-1.3558883670710675,3886492.980278226)
(-1.329889900779254,3886492.980657822)
(-1.3745109605928674,3886492.981078284)
(1.0714232888743704,3886492.981478035)
(41.47901699507733,3886492.981872684)
(59.257231784716055,3886492.982309299)
(61.73836798661354,3886492.982671178)
(58.512204224348515,3886492.983103988)
(56.66537326486437,3886492.983498135)
(54.31173895180035,3886492.983857918)
(56.09191194995498,3886492.984281672)
(60.14027138317083,3886492.984675539)
(71.33536708011457,3886492.985090694)
(73.68196146731496,3886492.985520563)
(85.85131513056172,3886492.985925761)
(83.48210719424318,3886492.986293807)
(78.45389816443486,3886492.986684757)
(74.40855958885645,3886492.987061027)
(67.477774228404,3886492.987469282)
(63.83586069107748,3886492.987894705)
(60.6122160447242,3886492.988318237)
(57.760755123615084,3886492.988731903)
(49.975082342164704,3886492.98910237)
(41.183395015501624,3886492.989539188)
(26.62493215908965,3886492.989912216)
(36.21058436438444,3886492.990371196)
(59.37544151130132,3886492.990819393)
(74.40137346253294,3886492.991213149)
(88.40381942904013,3886492.991586461)
(92.70495806799829,3886492.991992378)
(95.09097645200175,3886492.992392527)
(91.12210610852746,3886492.992802692)
(93.75323438744702,3886492.993227725)
(86.2867500641276,3886492.993598151)
(86.13583279653868,3886492.994027334)
(94.15774162683334,3886492.99443499)
(97.81419368446593,3886492.994861162)
(111.61965281422127,3886492.995465706)
(134.85235198499996,3886492.995876439)
(150.2345822928575,3886492.996311455)
(127.03977547147983,3886492.996733949)
(102.73931494225742,3886492.99714263)
(103.64233316679268,3886492.997530075)
(100.04938319134416,3886492.997933262)
(91.63417746003911,3886495.254769526)
(91.01341368654568,3886495.255304326)
(80.64646561039027,3886495.255788413)
(79.3836015470778,3886495.256251695)
(74.90425717937794,3886495.256722934)
(77.79972112224843,3886495.257161909)
(75.3890291745967,3886495.257579427)
(85.45071957168491,3886495.258014611)
(89.66076554041882,3886495.258454671)
(95.27713568746137,3886495.258866756)
(98.05509778913424,3886495.259266212)
(98.93587407762499,3886495.25968217)
